   1.3310000e+03	   4.6739660e-01	  -1.5972674e+00	   9.5890917e-02	   2.4562990e+01	
   1.3320000e+03	   4.2077742e-01	  -1.9709279e+00	   1.6829586e-02	   2.4563003e+01	
   1.3330000e+03	   5.6189308e-01	  -1.8065438e+00	   9.8370839e-02	   2.4480868e+01	
   1.3340000e+03	   2.4696379e-01	  -1.8348189e+00	   3.0009299e-02	   2.4491655e+01	
   1.3350000e+03	   4.1326047e-01	  -1.7396266e+00	   8.5013396e-02	   2.4492066e+01	
   1.3360000e+03	   2.1631204e-01	  -2.0856982e+00	   6.2007424e-02	   2.4521322e+01	
   1.3370000e+03	   4.0209086e-01	  -1.6234838e+00	   1.8971176e-01	   2.4515974e+01	
   1.3380000e+03	   2.9092177e-01	  -1.7148624e+00	   3.2448669e-02	   2.4517872e+01	
   1.3390000e+03	   2.9765978e-01	  -1.8241628e+00	   6.5503880e-02	   2.4504157e+01	
   1.3400000e+03	   5.6773717e-01	  -1.8397291e+00	   7.9956062e-02	   2.4483365e+01	
   1.3410000e+03	   5.2094851e-01	  -1.4451120e+00	   1.8234111e-01	   2.4504922e+01	
   1.3420000e+03	   1.8565032e-01	  -1.8476591e+00	   3.9914143e-02	   2.4595652e+01	
   1.3430000e+03	   2.2616060e-01	  -1.7536505e+00	   2.1272277e-02	   2.4583786e+01	
   1.3440000e+03	   4.0236255e-01	  -1.7517008e+00	   1.0900078e-01	   2.4564298e+01	
   1.3450000e+03	   3.1768123e-01	  -1.8030783e+00	   1.3823042e-01	   2.4626177e+01	
   1.3460000e+03	   4.1036310e-01	  -1.4907690e+00	   1.7867212e-01	   2.4594048e+01	
   1.3470000e+03	   4.8352690e-01	  -1.6722732e+00	   1.3605642e-01	   2.4659328e+01	
   1.3480000e+03	   6.0314013e-01	  -1.5331708e+00	   1.9771013e-01	   2.4627070e+01	
   1.3490000e+03	   5.3298069e-01	  -1.4118342e+00	   1.9618187e-01	   2.4649284e+01	
   1.3500000e+03	   5.2596550e-01	  -1.5078924e+00	   1.8963776e-01	   2.4684321e+01	
   1.3510000e+03	   3.4342066e-01	  -1.4233618e+00	   3.9754778e-02	   2.4718578e+01	
   1.3520000e+03	   5.1986840e-01	  -1.4607172e+00	   1.8101320e-01	   2.4685595e+01	
   1.3530000e+03	   4.7613508e-01	  -1.2695624e+00	   9.9510587e-02	   2.4658923e+01	
   1.3540000e+03	   4.7847282e-01	  -1.2392986e+00	   1.5968648e-01	   2.4598487e+01	
   1.3550000e+03	   3.5209399e-01	  -1.4041720e+00	   5.6435205e-02	   2.4611813e+01	
   1.3560000e+03	   4.0718355e-01	  -8.3352909e-01	   1.7219410e-01	   2.4572668e+01	
   1.3570000e+03	   3.2398653e-01	  -8.2557681e-01	   9.8369023e-02	   2.4599230e+01	
   1.3580000e+03	   3.6719387e-01	  -1.7057924e+00	   8.6019412e-02	   2.4590313e+01	
   1.3590000e+03	   2.2810440e-01	  -1.5050276e+00	   2.0385589e-01	   2.4555763e+01	
   1.3600000e+03	   6.0732520e-01	  -1.4763574e+00	   2.0613222e-01	   2.4530990e+01	
   1.3610000e+03	   4.9199237e-01	  -1.1520841e+00	   2.2509317e-01	   2.4537229e+01	
   1.3620000e+03	   4.1845827e-01	  -8.2054443e-01	   2.3558339e-01	   2.4540136e+01	
   1.3630000e+03	   5.5246830e-01	  -1.2634401e+00	   1.5973826e-01	   2.4515474e+01	
   1.3640000e+03	   3.1838112e-01	  -7.4780490e-01	   2.5335551e-01	   2.4488804e+01	
   1.3650000e+03	   4.7875433e-01	  -8.7147707e-01	   2.6116532e-01	   2.4483018e+01	
   1.3660000e+03	   5.1268303e-01	  -1.0954494e+00	   1.7991877e-01	   2.4494461e+01	
   1.3670000e+03	   2.7350322e-01	  -1.0053537e+00	   1.9492846e-01	   2.4499099e+01	
   1.3680000e+03	   3.8853435e-01	  -7.0158814e-01	   2.4769154e-01	   2.4500538e+01	
   1.3690000e+03	   3.3212236e-01	  -8.3206097e-01	   1.7293558e-01	   2.4515331e+01	
   1.3700000e+03	   4.7197401e-01	  -1.0309438e+00	   1.8426523e-01	   2.4464364e+01	
   1.3710000e+03	   2.2658290e-01	  -1.5238618e+00	   1.7203531e-01	   2.4436892e+01	
   1.3720000e+03	   1.7673626e-01	  -1.3012997e+00	   2.3056583e-01	   2.4443396e+01	
   1.3730000e+03	   2.6061612e-01	  -1.2236465e+00	   2.8797075e-01	   2.4457398e+01	
   1.3740000e+03	   4.6463234e-01	  -1.2651109e+00	   2.1756401e-01	   2.4418378e+01	
   1.3750000e+03	   4.3704630e-01	  -1.4831381e+00	   2.6926412e-01	   2.4409270e+01	
   1.3760000e+03	   4.1547851e-01	  -1.1352977e+00	   4.2795688e-01	   2.4436351e+01	
   1.3770000e+03	   4.8514332e-01	  -1.5953598e+00	   1.9062376e-01	   2.4451342e+01	
   1.3780000e+03	   3.4417868e-01	  -1.5229876e+00	   2.3402718e-01	   2.4440265e+01	
   1.3790000e+03	   4.4210575e-01	  -1.2661834e+00	   1.5254487e-01	   2.4407301e+01	
   1.3800000e+03	   2.7087747e-01	  -1.2381889e+00	   2.6337538e-01	   2.4427555e+01	
   1.3810000e+03	   1.9896041e-01	  -1.8000717e+00	   7.7367787e-02	   2.4480411e+01	
   1.3820000e+03	   1.5017880e-01	  -1.8812821e+00	   1.9313851e-01	   2.4474330e+01	
   1.3830000e+03	   3.5227547e-01	  -1.4595147e+00	   6.0942181e-02	   2.4464664e+01	
   1.3840000e+03	   2.8286610e-01	  -1.4592073e+00	   2.6343926e-01	   2.4456908e+01	
   1.3850000e+03	   5.6624898e-01	  -1.4267790e+00	   6.6883756e-02	   2.4472008e+01	
   1.3860000e+03	   4.1657933e-01	  -1.7927238e+00	   1.5744305e-01	   2.4563855e+01	
   1.3870000e+03	   4.0514489e-01	  -1.5128410e+00	   2.3044499e-01	   2.4546352e+01	
   1.3880000e+03	   4.6568605e-01	  -1.3430162e+00	   1.5998009e-01	   2.4584982e+01	
   1.3890000e+03	   5.7830478e-01	  -1.0594195e+00	   2.7638797e-01	   2.4579574e+01	
   1.3900000e+03	   2.5834902e-01	  -1.3391850e+00	   3.1918984e-01	   2.4580233e+01	
   1.3910000e+03	   4.7548854e-01	  -1.0972034e+00	   2.5715275e-01	   2.4604703e+01	
   1.3920000e+03	   5.4688521e-01	  -1.4774040e+00	   2.5143250e-01	   2.4602008e+01	
   1.3930000e+03	   4.6303661e-01	  -1.7226769e+00	   1.9338226e-01	   2.4572968e+01	
   1.3940000e+03	   2.0496033e-01	  -1.6075113e+00	   2.9023054e-01	   2.4539847e+01	
   1.3950000e+03	   2.4676113e-01	  -1.5488699e+00	   2.0116749e-01	   2.4512617e+01	
   1.3960000e+03	   2.9766893e-01	  -1.5898176e+00	   1.7660103e-01	   2.4501003e+01	
   1.3970000e+03	   2.5434513e-01	  -1.4596898e+00	   2.6254807e-01	   2.4512648e+01	
   1.3980000e+03	   1.2841092e-01	  -1.8537723e+00	   2.4388161e-01	   2.4493780e+01	
   1.3990000e+03	   2.0051480e-01	  -1.6403804e+00	   2.4138927e-01	   2.4540183e+01	
   1.4000000e+03	   4.6398692e-01	  -1.6101305e+00	   2.2023067e-01	   2.4499081e+01	
   1.4010000e+03	   1.3558056e-01	  -1.6409903e+00	   2.9898605e-01	   2.4496191e+01	
   1.4020000e+03	   1.6030786e-01	  -1.6017682e+00	   1.5482263e-01	   2.4490552e+01	
   1.4030000e+03	   3.2470141e-01	  -1.5908703e+00	   2.3991995e-01	   2.4478174e+01	
   1.4040000e+03	   3.7654091e-01	  -1.4985694e+00	   2.2475242e-01	   2.4439376e+01	
   1.4050000e+03	   2.4926339e-01	  -1.5743028e+00	   1.8989171e-01	   2.4470388e+01	
   1.4060000e+03	   1.0299310e-01	  -1.8370467e+00	   2.7400942e-01	   2.4502770e+01	
   1.4070000e+03	   1.3953859e-01	  -1.7945973e+00	   7.3414329e-02	   2.4514892e+01	
   1.4080000e+03	   1.3981028e-01	  -1.7243152e+00	   2.2803107e-01	   2.4475450e+01	
   1.4090000e+03	   2.4657756e-01	  -1.7342475e+00	   2.0658951e-01	   2.4493451e+01	
   1.4100000e+03	   1.1475306e-01	  -1.8495225e+00	   1.4558478e-01	   2.4485542e+01	
   1.4110000e+03	   1.1343449e-01	  -1.9182311e+00	   1.3795138e-01	   2.4488477e+01	
   1.4120000e+03	   2.7964400e-01	  -1.7896014e+00	   2.8741953e-01	   2.4507385e+01	
   1.4130000e+03	   1.4880418e-01	  -1.6795775e+00	   2.9514666e-01	   2.4467135e+01	
   1.4140000e+03	  -2.6394551e-01	  -1.9740737e+00	   7.0820246e-01	   2.4499208e+01	
   1.4150000e+03	  -8.5737988e-02	  -1.8400819e+00	   6.6635374e-01	   2.4507884e+01	
   1.4160000e+03	  -1.4568081e-01	  -1.6038101e+00	   6.5231800e-01	   2.4456390e+01	
   1.4170000e+03	  -5.0520036e-01	  -1.9444939e+00	   6.8093653e-01	   2.4496086e+01	
   1.4180000e+03	  -3.2199338e-01	  -1.5056384e+00	   6.6932534e-01	   2.4457524e+01	
   1.4190000e+03	  -3.8994257e-01	  -1.7506297e+00	   4.6366262e-01	   2.4534690e+01	
   1.4200000e+03	  -4.3832129e-01	  -2.2285717e+00	   3.6398935e-01	   2.4606691e+01	
   1.4210000e+03	  -3.4844143e-01	  -2.1377453e+00	   6.5584995e-01	   2.4620947e+01	
   1.4220000e+03	  -2.9183874e-01	  -2.0772933e+00	   6.9857330e-01	   2.4555090e+01	
   1.4230000e+03	  -3.2061089e-01	  -1.8717598e+00	   6.9597025e-01	   2.4515459e+01	
   1.4240000e+03	  -7.7214725e-02	  -1.6955378e+00	   7.4763517e-01	   2.4473287e+01	
   1.4250000e+03	  -1.9141847e-01	  -1.7039366e+00	   7.1548501e-01	   2.4445662e+01	
   1.4260000e+03	  -2.9923524e-01	  -1.9730981e+00	   6.0759869e-01	   2.4432088e+01	
   1.4270000e+03	  -7.2799013e-02	  -1.1991126e+00	   4.9853497e-01	   2.4387029e+01	
   1.4280000e+03	  -1.7237481e-02	  -1.0615239e+00	   5.2057365e-01	   2.4397372e+01	
   1.4290000e+03	  -2.3556871e-01	  -1.7350783e+00	   6.2704737e-01	   2.4460331e+01	
   1.4300000e+03	  -1.1198852e-01	  -1.7072939e+00	   6.7623548e-01	   2.4464504e+01	
   1.4310000e+03	  -2.9954968e-01	  -2.0849794e+00	   7.1303178e-01	   2.4504842e+01	
   1.4320000e+03	  -5.7292262e-02	  -1.9204581e+00	   6.7854042e-01	   2.4557074e+01	
   1.4330000e+03	  -2.3353387e-02	  -2.0498992e+00	   7.4570534e-01	   2.4604791e+01	
   1.4340000e+03	   1.7998124e-01	  -1.8917303e+00	   9.4452490e-01	   2.4572432e+01	
   1.4350000e+03	  -1.1541699e-01	  -2.2064059e+00	   6.4900319e-01	   2.4591616e+01	
   1.4360000e+03	   4.9784449e-02	  -2.0621489e+00	   1.0018208e+00	   2.4525742e+01	
   1.4370000e+03	  -3.5696222e-02	  -2.1463891e+00	   8.8711345e-01	   2.4530279e+01	
   1.4380000e+03	   5.4221048e-02	  -1.9143299e+00	   8.3950676e-01	   2.4534547e+01	
   1.4390000e+03	  -5.6383050e-02	  -2.0232619e+00	   8.6734304e-01	   2.4517365e+01	
   1.4400000e+03	  -8.2003375e-02	  -1.9413804e+00	   7.6090125e-01	   2.4525263e+01	
   1.4410000e+03	   1.8958750e-01	  -1.7504328e+00	   6.7977328e-01	   2.4417849e+01	
   1.4420000e+03	   1.1153679e-01	  -2.0167597e+00	   9.2155466e-01	   2.4475837e+01	
   1.4430000e+03	   8.1429419e-03	  -2.0933603e+00	   8.3222808e-01	   2.4487918e+01	
   1.4440000e+03	   1.0787162e-01	  -2.2854573e+00	   9.4788356e-01	   2.4437703e+01	
   1.4450000e+03	   5.7185461e-02	  -2.2730735e+00	   8.2214554e-01	   2.4488251e+01	
   1.4460000e+03	   1.5633172e-01	  -2.3587763e+00	   9.8823027e-01	   2.4351107e+01	
   1.4470000e+03	   1.3650533e-01	  -2.1473523e+00	   8.6100702e-01	   2.4337668e+01	
   1.4480000e+03	   8.6870205e-03	  -2.3246227e+00	   8.7219290e-01	   2.4401466e+01	
   1.4490000e+03	  -5.1932994e-02	  -2.4335161e+00	   1.0031307e+00	   2.4475563e+01	
   1.4500000e+03	   1.0803318e-01	  -2.1185195e+00	   9.4281457e-01	   2.4484370e+01	
   1.4510000e+03	   9.7059627e-02	  -1.8433161e+00	   9.3178238e-01	   2.4478304e+01	
   1.4520000e+03	   1.5746279e-01	  -1.5029456e+00	   8.1029799e-01	   2.4459322e+01	
   1.4530000e+03	   2.2626972e-02	  -1.9302218e+00	   9.3744025e-01	   2.4483037e+01	
   1.4540000e+03	   6.8328280e-02	  -1.5883267e+00	   8.2109677e-01	   2.4388384e+01	
   1.4550000e+03	   3.9766245e-01	  -1.2129358e+00	   6.6105225e-01	   2.4382415e+01	
   1.4560000e+03	   8.1727976e-02	  -1.7526960e+00	   7.5214111e-01	   2.4432668e+01	
   1.4570000e+03	   1.4807442e-01	  -2.2975796e+00	   7.8947578e-01	   2.4424046e+01	
   1.4580000e+03	  -8.0933096e-02	  -2.1043208e+00	   7.7154446e-01	   2.4412340e+01	
   1.4590000e+03	   1.4229786e-01	  -1.9766593e+00	   7.7420283e-01	   2.4379062e+01	
   1.4600000e+03	   6.9443708e-02	  -1.7500322e+00	   7.4662956e-01	   2.4378349e+01	
   1.4610000e+03	   2.2145233e-01	  -1.5394524e+00	   7.4693864e-01	   2.4361402e+01	
   1.4620000e+03	   1.4873582e-01	  -1.7789938e+00	   7.3250198e-01	   2.4364358e+01	
   1.4630000e+03	   1.0894071e-01	  -1.8289038e+00	   7.4785353e-01	   2.4329555e+01	
   1.4640000e+03	   1.5173836e-01	  -1.6887487e+00	   7.5908297e-01	   2.4298466e+01	
   1.4650000e+03	   1.8164692e-01	  -1.7571207e+00	   7.2941210e-01	   2.4352246e+01	
   1.4660000e+03	   2.0609446e-01	  -1.7612346e+00	   7.9905139e-01	   2.4392933e+01	
   1.4670000e+03	   5.7108971e-02	  -2.0605030e+00	   7.6793572e-01	   2.4390384e+01	
   1.4680000e+03	   1.5790243e-01	  -1.6364138e+00	   8.2479840e-01	   2.4372890e+01	
   1.4690000e+03	   2.9293633e-02	  -2.1042286e+00	   8.1630554e-01	   2.4381779e+01	
   1.4700000e+03	   6.8000415e-02	  -2.3749913e+00	   8.1722414e-01	   2.4381730e+01	
   1.4710000e+03	   6.5682127e-02	  -2.1215248e+00	   7.5177717e-01	   2.4355545e+01	
   1.4720000e+03	   4.1815942e-02	  -2.0907609e+00	   8.4576334e-01	   2.4335786e+01	
   1.4730000e+03	  -6.3669106e-02	  -1.5987546e+00	   8.5430522e-01	   2.4307063e+01	
   1.4740000e+03	   6.7730897e-02	  -2.0255661e+00	   8.7440423e-01	   2.4304081e+01	
   1.4750000e+03	   1.6238824e-01	  -2.0566708e+00	   8.8216040e-01	   2.4315566e+01	
   1.4760000e+03	  -9.2050737e-02	  -2.2583003e+00	   9.5084755e-01	   2.4300049e+01	
   1.4770000e+03	   1.1874894e-01	  -2.2040456e+00	   8.1469226e-01	   2.4329661e+01	
   1.4780000e+03	   1.9680729e-01	  -1.9162252e+00	   8.3512973e-01	   2.4340646e+01	
   1.4790000e+03	   9.4431122e-02	  -2.0144215e+00	   8.9628417e-01	   2.4381110e+01	
   1.4800000e+03	   1.8479052e-02	  -1.6471536e+00	   7.7866563e-01	   2.4401105e+01	
   1.4810000e+03	   8.0626293e-02	  -2.0634944e+00	   9.0790875e-01	   2.4392878e+01	
   1.4820000e+03	   2.8383547e-02	  -2.0954618e+00	   8.1433447e-01	   2.4408368e+01	
   1.4830000e+03	  -4.9543855e-02	  -2.0515627e+00	   8.7323390e-01	   2.4387701e+01	
   1.4840000e+03	  -5.0610257e-02	  -2.0806446e+00	   9.1959376e-01	   2.4488120e+01	
   1.4850000e+03	  -3.4016611e-02	  -2.1012770e+00	   9.7669089e-01	   2.4512142e+01	
   1.4860000e+03	   2.4273092e-01	  -1.7201970e+00	   8.6493732e-01	   2.4492769e+01	
   1.4870000e+03	  -2.7364521e-01	  -2.3672566e+00	   9.3127557e-01	   2.4597784e+01	
   1.4880000e+03	  -2.5558930e-01	  -2.3594027e+00	   8.2310235e-01	   2.4637947e+01	
   1.4890000e+03	  -2.5880832e-01	  -2.2316643e+00	   7.6770675e-01	   2.4615860e+01	
   1.4900000e+03	  -1.1424695e-01	  -2.1155901e+00	   8.9441393e-01	   2.4533725e+01	
   1.4910000e+03	  -3.0714994e-02	  -2.0893302e+00	   8.9315106e-01	   2.4470255e+01	
   1.4920000e+03	  -2.4917308e-01	  -2.2091264e+00	   8.4246138e-01	   2.4489488e+01	
   1.4930000e+03	   2.4054250e-02	  -1.8967764e+00	   8.8362302e-01	   2.4481137e+01	
   1.4940000e+03	   8.9024167e-02	  -2.1957113e+00	   7.6453170e-01	   2.4553410e+01	
   1.4950000e+03	  -1.1989947e-01	  -2.1399678e+00	   8.9948758e-01	   2.4504937e+01	
   1.4960000e+03	  -2.6156997e-02	  -2.1673343e+00	   8.6232321e-01	   2.4540259e+01	
   1.4970000e+03	  -3.0596188e-01	  -2.4619041e+00	   9.0371077e-01	   2.4550042e+01	
   1.4980000e+03	  -1.9280396e-01	  -2.4269424e+00	   7.4188167e-01	   2.4531751e+01	
   1.4990000e+03	  -3.9971736e-02	  -2.1962197e+00	   6.4361487e-01	   2.4457613e+01	
   1.5000000e+03	  -2.3052369e-01	  -2.0127263e+00	   6.1641674e-01	   2.4448722e+01	
   1.5010000e+03	  -2.1046457e-01	  -2.2769495e+00	   8.1407242e-01	   2.4435973e+01	
   1.5020000e+03	  -3.6303817e-01	  -2.0157843e+00	   5.4948568e-01	   2.4507554e+01	
   1.5030000e+03	  -2.9391402e-01	  -2.0570330e+00	   6.4267514e-01	   2.4492008e+01	
   1.5040000e+03	  -3.2365827e-01	  -2.1832234e+00	   6.0228756e-01	   2.4570756e+01	
   1.5050000e+03	  -1.3652792e-01	  -2.2146659e+00	   7.6514932e-01	   2.4475528e+01	
   1.5060000e+03	  -4.9426413e-01	  -2.4848406e+00	   7.1132955e-01	   2.4517582e+01	
   1.5070000e+03	  -4.4597187e-01	  -2.2090547e+00	   6.2579243e-01	   2.4537167e+01	
   1.5080000e+03	  -5.7022579e-02	  -2.2194779e+00	   8.4159582e-01	   2.4504654e+01	
   1.5090000e+03	  -2.7587337e-01	  -2.0790593e+00	   6.2547406e-01	   2.4521960e+01	
   1.5100000e+03	  -3.8275001e-01	  -2.3597624e+00	   8.3221276e-01	   2.4498780e+01	
   1.5110000e+03	  -3.4983327e-01	  -2.3362615e+00	   6.4802378e-01	   2.4487584e+01	
   1.5120000e+03	   1.2577628e-01	  -1.7766188e+00	   6.9564343e-01	   2.4418985e+01	
   1.5130000e+03	  -1.2634802e-01	  -2.0855173e+00	   8.4667306e-01	   2.4470976e+01	
   1.5140000e+03	  -7.6638410e-02	  -2.0722516e+00	   8.6943149e-01	   2.4395772e+01	
   1.5150000e+03	   7.8252730e-03	  -1.9663368e+00	   8.4449371e-01	   2.4477316e+01	
   1.5160000e+03	  -5.0416656e-02	  -2.1498831e+00	   8.9917375e-01	   2.4521188e+01	
   1.5170000e+03	   7.0075033e-02	  -2.1313635e+00	   1.0746224e+00	   2.4494348e+01	
   1.5180000e+03	   1.1059435e-01	  -1.9386152e+00	   8.7177714e-01	   2.4529298e+01	
   1.5190000e+03	  -1.1118639e-01	  -2.1263525e+00	   8.2049814e-01	   2.4541739e+01	
   1.5200000e+03	   2.0153904e-01	  -1.4073275e+00	   7.4960664e-01	   2.4484218e+01	
   1.5210000e+03	  -1.0684423e-01	  -1.7254693e+00	   8.7123892e-01	   2.4491036e+01	
   1.5220000e+03	   8.8738840e-02	  -1.8394899e+00	   9.2945194e-01	   2.4498114e+01	
   1.5230000e+03	  -2.8338883e-01	  -2.1714263e+00	   7.1513845e-01	   2.4457762e+01	
   1.5240000e+03	  -8.7581643e-02	  -2.1632264e+00	   7.5889201e-01	   2.4414685e+01	
   1.5250000e+03	   1.2402812e-02	  -2.0640198e+00	   8.3321026e-01	   2.4412879e+01	
   1.5260000e+03	  -1.9773742e-01	  -2.1556902e+00	   7.8625998e-01	   2.4403709e+01	
   1.5270000e+03	   6.2185575e-02	  -1.7785330e+00	   7.6780158e-01	   2.4348831e+01	
   1.5280000e+03	  -1.1504185e-01	  -2.1564763e+00	   7.1947787e-01	   2.4336102e+01	
   1.5290000e+03	  -1.5549318e-01	  -2.3040486e+00	   5.9637431e-01	   2.4425404e+01	
   1.5300000e+03	  -2.7206410e-02	  -2.3245312e+00	   6.9879799e-01	   2.4429305e+01	
   1.5310000e+03	   1.6190805e-01	  -2.3578597e+00	   8.9343628e-01	   2.4385404e+01	
   1.5320000e+03	   1.3128271e-01	  -1.7521843e+00	   5.8144959e-01	   2.4349304e+01	
   1.5330000e+03	   7.5371640e-02	  -2.0843872e+00	   7.0742121e-01	   2.4372648e+01	
   1.5340000e+03	  -7.3039246e-02	  -2.1613201e+00	   7.5560287e-01	   2.4323181e+01	
   1.5350000e+03	  -3.1102462e-02	  -2.1922508e+00	   7.4487219e-01	   2.4320688e+01	
   1.5360000e+03	   1.4536152e-01	  -1.3672880e+00	   7.2871893e-01	   2.4272704e+01	
   1.5370000e+03	  -1.0635881e-01	  -2.1296468e+00	   7.7383622e-01	   2.4349778e+01	
   1.5380000e+03	   4.7753620e-02	  -1.8508517e+00	   7.1758605e-01	   2.4296207e+01	
   1.5390000e+03	  -3.8395987e-01	  -2.2687677e+00	   8.9090997e-01	   2.4415835e+01	
   1.5400000e+03	  -8.6631863e-02	  -2.0693409e+00	   6.4628363e-01	   2.4362614e+01	
   1.5410000e+03	  -1.0019863e-01	  -2.1269969e+00	   6.4193600e-01	   2.4343779e+01	
   1.5420000e+03	  -1.1729985e-01	  -2.2337837e+00	   6.4114932e-01	   2.4359114e+01	
   1.5430000e+03	  -1.1830082e-01	  -2.2386626e+00	   5.7788505e-01	   2.4353718e+01	
   1.5440000e+03	  -2.9896068e-02	  -1.8358503e+00	   8.0556348e-01	   2.4299484e+01	
   1.5450000e+03	  -2.3407203e-01	  -1.7371972e+00	   6.2260094e-01	   2.4331359e+01	
   1.5460000e+03	  -1.3229238e-01	  -1.9326614e+00	   6.8991977e-01	   2.4387416e+01	
   1.5470000e+03	  -1.6057472e-01	  -1.7245888e+00	   7.8211417e-01	   2.4402538e+01	
   1.5480000e+03	  -2.9713432e-01	  -2.1648900e+00	   6.9014894e-01	   2.4515980e+01	
   1.5490000e+03	   1.4283802e-01	  -1.6460747e+00	   6.5410526e-01	   2.4474692e+01	
   1.5500000e+03	   4.1219263e-01	  -1.0456096e+00	   6.8780977e-01	   2.4426550e+01	
   1.5510000e+03	   1.5200414e-01	  -1.5622797e+00	   6.2950240e-01	   2.4469305e+01	
   1.5520000e+03	   2.4166822e-01	  -1.2558600e+00	   6.5178060e-01	   2.4428905e+01	
   1.5530000e+03	   2.6076928e-01	  -1.5681416e+00	   7.2227032e-01	   2.4464135e+01	
   1.5540000e+03	   2.8741446e-01	  -1.7037086e+00	   7.0481055e-01	   2.4434592e+01	
   1.5550000e+03	   3.8850527e-01	  -1.5041361e+00	   7.7619812e-01	   2.4395370e+01	
   1.5560000e+03	   1.1730748e-01	  -1.9537988e+00	   8.8805641e-01	   2.4427414e+01	
   1.5570000e+03	   2.3424158e-01	  -1.8874494e+00	   9.7821783e-01	   2.4409741e+01	
   1.5580000e+03	   2.1125965e-01	  -1.7568438e+00	   7.9597340e-01	   2.4393491e+01	
   1.5590000e+03	   3.9439482e-02	  -1.8083590e+00	   9.8382492e-01	   2.4408990e+01	
   1.5600000e+03	   1.5249262e-01	  -1.4725710e+00	   7.6208842e-01	   2.4362244e+01	
   1.5610000e+03	   2.5927219e-01	  -1.1263933e+00	   7.3739000e-01	   2.4334935e+01	
   1.5620000e+03	   7.4008366e-02	  -1.2539516e+00	   6.8232517e-01	   2.4409430e+01	
   1.5630000e+03	   1.5886849e-01	  -1.8522105e+00	   8.4519495e-01	   2.4422924e+01	
   1.5640000e+03	   1.1147241e-01	  -1.8979589e+00	   8.2454221e-01	   2.4381349e+01	
   1.5650000e+03	   1.1176834e-01	  -1.8910167e+00	   6.7911032e-01	   2.4380219e+01	
   1.5660000e+03	   1.2627078e-01	  -2.0396971e+00	   8.8800158e-01	   2.4424984e+01	
   1.5670000e+03	  -3.5674207e-02	  -2.2291212e+00	   8.3592762e-01	   2.4421043e+01	
   1.5680000e+03	   2.2256318e-01	  -1.7005326e+00	   9.0555266e-01	   2.4370236e+01	
   1.5690000e+03	   3.6910528e-02	  -1.8250686e+00	   7.7965916e-01	   2.4438621e+01	
   1.5700000e+03	   9.1700543e-02	  -1.1636929e+00	   3.1263857e-01	   2.4370747e+01	
   1.5710000e+03	   1.6518688e-01	  -2.9994183e-01	   2.2649813e-01	   2.4277894e+01	
   1.5720000e+03	   6.6779151e-03	  -4.1741085e-01	  -1.0375290e-01	   2.4322663e+01	
   1.5730000e+03	  -6.0530182e-02	  -3.0305061e-01	   4.4854164e-02	   2.4325725e+01	
   1.5740000e+03	   2.0249313e-03	  -8.2813931e-02	   2.4759869e-02	   2.4393967e+01	
   1.5750000e+03	  -9.0850920e-02	  -1.4801168e-01	  -1.1581221e-01	   2.4392860e+01	
   1.5760000e+03	   6.6027640e-02	  -1.6765166e-01	  -1.7034930e-01	   2.4381213e+01	
   1.5770000e+03	   1.1570587e-01	  -1.4450742e-01	  -1.1605262e-03	   2.4369008e+01	
   1.5780000e+03	   6.4188860e-02	  -9.7956752e-02	   9.0162180e-02	   2.4420821e+01	
   1.5790000e+03	   9.3063260e-02	  -8.8854029e-02	   3.4733009e-02	   2.4375323e+01	
   1.5800000e+03	   1.2078074e-01	  -4.8308851e-02	   1.4963627e-02	   2.4351190e+01	
   1.5810000e+03	   9.6940804e-02	  -6.6063785e-02	   6.8550104e-04	   2.4392830e+01	
   1.5820000e+03	   1.1320667e-01	  -4.4960784e-02	  -2.1343995e-02	   2.4366644e+01	
   1.5830000e+03	   1.0143043e-01	  -3.4930325e-02	   2.7448273e-02	   2.4364099e+01	
   1.5840000e+03	   1.4846631e-01	  -4.5882701e-02	  -1.3838673e-02	   2.4325352e+01	
   1.5850000e+03	   9.5237062e-02	  -4.1300774e-02	  -1.8887233e-02	   2.4318396e+01	
   1.5860000e+03	   7.9625607e-02	  -3.4195519e-02	  -3.2470225e-02	   2.4345427e+01	
   1.5870000e+03	   6.9150257e-02	  -3.7425328e-02	  -4.9749184e-02	   2.4362960e+01	
   1.5880000e+03	   6.5620517e-02	  -3.1936551e-02	  -6.0337925e-02	   2.4366025e+01	
   1.5890000e+03	   5.4856872e-02	  -3.8044072e-02	  -4.8925018e-02	   2.4354954e+01	
   1.5900000e+03	   7.8700447e-02	  -1.2213134e-02	  -2.5647259e-02	   2.4368871e+01	
   1.5910000e+03	   8.7765982e-02	  -8.1128123e-03	   1.8472481e-02	   2.4368533e+01	
   1.5920000e+03	   8.0092050e-02	  -1.2782860e-02	   2.1020985e-02	   2.4377535e+01	
   1.5930000e+03	   5.6447792e-02	  -2.1227073e-02	  -3.4320835e-03	   2.4375532e+01	
   1.5940000e+03	   4.3690490e-02	  -1.2141513e-02	   2.8576851e-03	   2.4371905e+01	
   1.5950000e+03	   3.1631088e-02	  -3.6688041e-02	   1.2969971e-02	   2.4337631e+01	
   1.5960000e+03	   1.8145943e-02	  -4.9807644e-02	   1.1084366e-02	   2.4305135e+01	
   1.5970000e+03	   3.1359673e-02	  -1.6249943e-02	  -2.2707012e-04	   2.4300849e+01	
